Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak Time,Bias,FOV,Vis,Has fed
CASO02_1612,Labridae,Notolabrus,tetricus,1,37384003,CASO02_1612_L.avi,25256,8.4187,DColella,7,,Reef; Fucoid; Profile,60,1,2,2,No
CASO02_1612,Labridae,Notolabrus,parilus,2,37384022,CASO02_1612_L.avi,78566,26.1887,DColella,7,,Reef; Fucoid; Profile,60,1,2,2,No
CASO02_1612,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CASO02_1612_L.avi,57505,19.1683,DColella,7,,Reef; Fucoid; Profile,60,1,2,2,Yes
CASO02_1612,Mullidae,Upeneichthys,vlamingii,1,37355029,CASO02_1612_L.avi,174902,58.3007,DColella,7,,Reef; Fucoid; Profile,60,1,2,2,No
CASO02_1612,Labridae,Austrolabrus,maculatus,1,37384025,CASO02_1612_L.avi,31819,10.6063,DColella,7,,Reef; Fucoid; Profile,60,1,2,2,No
CASO03_1512,Monacanthidae,Acanthaluteres,brownii,1,37465001,CASO03_1512_L.avi,65247,21.749,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Portunidae,Nectocarcinus,integrifrons,2,28911010,CASO03_1512_L.avi,160668,53.556,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Mullidae,Upeneichthys,vlamingii,1,37355029,CASO03_1512_L.avi,37157,12.3857,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Arripidae,Arripis,georgianus,2,37344001,CASO03_1512_L.avi,110375,36.7917,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Pomacentridae,Parma,victoriae,1,37372006,CASO03_1512_L.avi,65004,21.668,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,CASO03_1512_L.avi,54294,18.098,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Odacidae,Siphonognathus,sp,1,37385905,CASO03_1512_L.avi,63729,21.243,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Labridae,Pictilabrus,laticlavius,1,37384020,CASO03_1512_L.avi,16665,5.555,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Monacanthidae,Scobinichthys,granulatus,4,37465007,CASO03_1512_L.avi,45798,15.266,DColella,11,,Amphibolis; dense,60,1,2,1,Yes
CASO03_1512,Ostraciidae,Aracana,ornata,1,37466001,CASO03_1512_L.avi,18973,6.3243,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1512,Platycephalidae,Platycephalus,speculator,1,37296037,CASO03_1512_L.avi,52447,17.4823,DColella,11,,Amphibolis; dense,60,1,2,1,No
CASO03_1612,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CASO03_1612_L.avi,15661,5.2203,DColella,5,,Reef; Fucoid; Flat,57,2,2,3,No
CASO03_1612,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,CASO03_1612_L.avi,49845,16.615,DColella,5,,Reef; Fucoid; Flat,57,2,2,3,No
CASO03_1612,Loliginidae,Sepioteuthis,australis,3,23617005,CASO03_1612_L.avi,133712,44.5707,DColella,5,,Reef; Fucoid; Flat,57,2,2,3,No
CASO03_1612,Labridae,Notolabrus,tetricus,1,37384003,CASO03_1612_L.avi,30876,10.292,DColella,5,,Reef; Fucoid; Flat,57,2,2,3,No
CASO03_1612,Labridae,Pictilabrus,laticlavius,1,37384020,CASO03_1612_L.avi,164113,54.7043,DColella,5,,Reef; Fucoid; Flat,57,2,2,3,No
CASO04_1512,Loliginidae,Sepioteuthis,australis,1,23617005,CASO04_1512_L.avi,154458,51.486,DColella,11,,Algae; Sand; Sparse,60,1,2,1,No
CASO04_1512,Sillaginidae,Sillaginodes,punctatus,2,37330001,CASO04_1512_L.avi,103802,34.6007,DColella,11,,Algae; Sand; Sparse,60,1,2,1,No
CASO04_1512,Cheilodactylidae,Dactylophora,nigricans,1,37377005,CASO04_1512_L.avi,96270,32.09,DColella,11,,Algae; Sand; Sparse,60,1,2,1,No
CASO04_1512,Tetraodontidae,Omegophora,armilla,1,37467002,CASO04_1512_L.avi,168158,56.0527,DColella,11,,Algae; Sand; Sparse,60,1,2,1,No
CASO04_1512,Mullidae,Upeneichthys,vlamingii,1,37355029,CASO04_1512_L.avi,139720,46.5733,DColella,11,,Algae; Sand; Sparse,60,1,2,1,No
CASO04_1612,Loliginidae,Sepioteuthis,australis,1,23617005,CASO04_1612_L.avi,43065,14.355,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CASO04_1612,Sparidae,Pagrus,auratus,1,37353001,CASO04_1612_L.avi,134687,44.8957,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CASO04_1612,Labridae,Pictilabrus,laticlavius,1,37384020,CASO04_1612_L.avi,19753,6.5843,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CASO04_1612,Labridae,Notolabrus,parilus,1,37384022,CASO04_1612_L.avi,47324,15.7747,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CASO04_1612,Labridae,Notolabrus,tetricus,1,37384003,CASO04_1612_L.avi,30090,10.03,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CASO04_1612,Monacanthidae,Meuschenia,hippocrepis,2,37465004,CASO04_1612_L.avi,83919,27.973,DColella,9,,Reef; Fucoid; Flat,55,1,2,3,No
CCCI01_1503,Scorpididae,Tilodon,sexfasciatus,1,37361003,CDCC-01R-1503.avi,145216,48.4053,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Berycidae,Centroberyx,gerrardi,3,37258004,CDCC-01R-1503.avi,158549,52.8497,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Berycidae,Centroberyx,lineatus,18,37258005,CDCC-01R-1503.avi,163489,54.4963,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Dinolestidae,Dinolestes,lewini,1,37327002,CDCC-01R-1503.avi,19991,6.6637,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,CDCC-01R-1503.avi,99178,33.0593,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Labridae,Notolabrus,tetricus,1,37384003,CDCC-01R-1503.avi,88684,29.5613,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Carangidae,Seriola,lalandi,1,37337006,CDCC-01R-1503.avi,10306,3.4353,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Serranidae,Caesioperca,rasor,26,37311003,CDCC-01R-1503.avi,166658,55.5527,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI01_1503,Scorpididae,Scorpis,aequipinnis,1,37361004,CDCC-01R-1503.avi,113569,37.8563,DColella,30,,Reef; Fucoid; Profile,60,1,,,No
CCCI04_1503,Dinolestidae,Dinolestes,lewini,2,37327002,CDCC-04R-1503.avi,37990,12.6633,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Dasyatidae,Dasyatis,brevicaudata,1,37035001,CDCC-04R-1503.avi,306285,102.095,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Kyphosidae,Girella,zebra,1,37361008,CDCC-04R-1503.avi,73944,24.648,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Berycidae,Centroberyx,gerrardi,12,37258004,CDCC-04R-1503.avi,61353,20.451,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Serranidae,Caesioperca,rasor,50,37311003,CDCC-04R-1503.avi,204419,68.1397,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Berycidae,Centroberyx,lineatus,2,37258005,CDCC-04R-1503.avi,36581,12.1937,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Monacanthidae,Meuschenia,flavolineata,1,37465035,CDCC-04R-1503.avi,38273,12.7577,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Moridae,Pseudophycis,barbata,1,37224003,CDCC-04R-1503.avi,60846,20.282,DColella,27,,Reef; Fucoid; Profile,60,3,1,,Yes
CCCI04_1503,Labridae,Achoerodus,gouldii,1,37384002,CDCC-04R-1503.avi,221096,73.6987,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Labridae,Notolabrus,tetricus,3,37384003,CDCC-04R-1503.avi,42526,14.1753,DColella,27,,Reef; Fucoid; Profile,60,3,1,,Yes
CCCI04_1503,Pempherididae,Pempheris,klunzingeri,2,37357003,CDCC-04R-1503.avi,72900,24.3,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Labridae,Pictilabrus,laticlavius,1,37384020,CDCC-04R-1503.avi,97038,32.346,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Scorpididae,Scorpis,aequipinnis,2,37361004,CDCC-04R-1503.avi,62583,20.861,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Labridae,Pseudolabrus,rubicundus,1,37384023,CDCC-04R-1503.avi,148744,49.5813,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,CDCC-04R-1503.avi,64093,21.3643,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCCI04_1503,Cheilodactylidae,Nemadactylus,valenciennesi,3,37377004,CDCC-04R-1503.avi,167008,55.6693,DColella,27,,Reef; Fucoid; Profile,60,3,1,,No
CCEI01_1503,Labridae,Pictilabrus,laticlavius,2,37384020,CDC-B1R_1503.avi,68456,22.8187,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Monacanthidae,Meuschenia,freycineti,1,37465036,CDC-B1R_1503.avi,172603,57.5343,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CDC-B1R_1503.avi,128665,42.8883,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Triakidae,Mustelus,antarcticus,1,37017001,CDC-B1R_1503.avi,215520,71.84,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Serranidae,Caesioperca,rasor,12,37311003,CDC-B1R_1503.avi,125577,41.859,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Labridae,Notolabrus,tetricus,2,37384003,CDC-B1R_1503.avi,82149,27.383,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI01_1503,Labridae,Notolabrus,parilus,1,37384022,CDC-B1R_1503.avi,70560,23.52,DColella,30,View obstructed by reef,Reef; Ecklonia; Profile,60,,,,No
CCEI02_1503,Serranidae,Caesioperca,rasor,23,37311003,CDC-B2R_1503.avi,104756,34.9187,DColella,26,,Reef; Fucoid; Profile,60,,,,No
CCEI02_1503,Labridae,Notolabrus,tetricus,3,37384003,CDC-B2R_1503.avi,84874,28.2913,DColella,26,,Reef; Fucoid; Profile,60,,,,No
CCEI02_1503,Labridae,Pictilabrus,laticlavius,2,37384020,CDC-B2R_1503.avi,50843,16.9477,DColella,26,,Reef; Fucoid; Profile,60,,,,Yes
CCEI02_1503,Carangidae,Pseudocaranx,sp,1,37337924,CDC-B2R_1503.avi,143496,47.832,DColella,26,,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CDC-B3L_1503.avi,82179,27.393,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Serranidae,Caesioperca,rasor,8,37311003,CDC-B3L_1503.avi,122637,40.879,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Parascylliidae,Parascyllium,variolatum,1,37013004,CDC-B3L_1503.avi,72983,24.3277,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,Yes
CCEI03_1503,Labridae,Notolabrus,tetricus,3,37384003,CDC-B3L_1503.avi,95678,31.8927,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,Yes
CCEI03_1503,Odacidae,Olisthops,cyanomelas,1,37385001,CDC-B3L_1503.avi,55014,18.338,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Monacanthidae,Meuschenia,flavolineata,1,37465035,CDC-B3L_1503.avi,47076,15.692,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Moridae,Lotella,rhacina,1,37224005,CDC-B3L_1503.avi,53925,17.975,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Dinolestidae,Dinolestes,lewini,1,37327002,CDC-B3L_1503.avi,46054,15.3513,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCEI03_1503,Labridae,Pictilabrus,laticlavius,2,37384020,CDC-B3L_1503.avi,65218,21.7393,DColella,23,limited view due to close reef; left cam used,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Triakidae,Mustelus,antarcticus,1,37017001,CDC-A_WeirsCove01Rs_Mar2015.avi,55450,30.8364,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Labridae,Pictilabrus,laticlavius,2,37384020,CDC-A_WeirsCove01Rs_Mar2015.avi,29239,16.2601,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Serranidae,Caesioperca,rasor,14,37311003,CDC-A_WeirsCove01Rs_Mar2015.avi,106870,59.4317,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Odacidae,Heteroscarus,acroptilus,1,37385010,CDC-A_WeirsCove01Rs_Mar2015.avi,73040,40.6184,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Parascylliidae,Parascyllium,variolatum,1,37013004,CDC-A_WeirsCove01Rs_Mar2015.avi,105912,58.8989,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,Yes
CCNI01_1503,Labridae,Achoerodus,gouldii,1,37384002,CDC-A_WeirsCove01Rs_Mar2015.avi,43758,24.3343,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CDC-A_WeirsCove01Rs_Mar2015.avi,19922,11.0789,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI01_1503,Labridae,Notolabrus,tetricus,2,37384003,CDC-A_WeirsCove01Rs_Mar2015.avi,41037,22.8212,DColella,19,Poor vis 3-4m; surgy,Reef; Fucoid; Profile,60,,,,No
CCNI03_1503,Scorpididae,Scorpis,aequipinnis,1,37361004,CDC-A_WeirsCove03R_Mar2015.avi,45275,15.0917,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Serranidae,Caesioperca,rasor,20,37311003,CDC-A_WeirsCove03R_Mar2015.avi,64746,21.582,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Berycidae,Centroberyx,gerrardi,1,37258004,CDC-A_WeirsCove03R_Mar2015.avi,35821,11.9403,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Labridae,Achoerodus,gouldii,1,37384002,CDC-A_WeirsCove03R_Mar2015.avi,133669,44.5563,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Pempherididae,Pempheris,multiradiata,1,37357001,CDC-A_WeirsCove03R_Mar2015.avi,199766,66.5887,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Labridae,Notolabrus,tetricus,3,37384003,CDC-A_WeirsCove03R_Mar2015.avi,40593,13.531,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Dinolestidae,Dinolestes,lewini,1,37327002,CDC-A_WeirsCove03R_Mar2015.avi,30693,10.231,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CDC-A_WeirsCove03R_Mar2015.avi,26227,8.7423,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI03_1503,Odacidae,Olisthops,cyanomelas,1,37385001,CDC-A_WeirsCove03R_Mar2015.avi,71137,23.7123,DColella,17,Poor vis ,Reef; Ecklonia; Profile,60,,,,No
CCNI04_1503,Serranidae,Caesioperca,rasor,19,37311003,CDC-WeirsCove04R_Mar2015.avi,199095,66.365,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Myliobatidae,Myliobatis,tenuicaudatus,2,37039001,CDC-WeirsCove04R_Mar2015.avi,132565,44.1883,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Labridae,Notolabrus,tetricus,4,37384003,CDC-WeirsCove04R_Mar2015.avi,85579,28.5263,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,Yes
CCNI04_1503,Berycidae,Centroberyx,gerrardi,1,37258004,CDC-WeirsCove04R_Mar2015.avi,75109,25.0363,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Parascylliidae,Parascyllium,variolatum,1,37013004,CDC-WeirsCove04R_Mar2015.avi,62925,20.975,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Labridae,Pictilabrus,laticlavius,1,37384020,CDC-WeirsCove04R_Mar2015.avi,50195,16.7317,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,Yes
CCNI04_1503,Odacidae,Heteroscarus,acroptilus,1,37385010,CDC-WeirsCove04R_Mar2015.avi,62792,20.9307,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Carangidae,Trachurus,novaezelandiae,10,37337003,CDC-WeirsCove04R_Mar2015.avi,226523,75.5077,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCNI04_1503,Dinolestidae,Dinolestes,lewini,2,37327002,CDC-WeirsCove04R_Mar2015.avi,188260,62.7533,DColella,18,Poor vis 2-3m,Reef; Fucoid; Profile,60,,,,No
CCSI01_1503,Monacanthidae,Meuschenia,freycineti,1,37465036,CDCD01R_1503.avi,60319,20.1063,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Monacanthidae,Meuschenia,hippocrepis,2,37465004,CDCD01R_1503.avi,73438,24.4793,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Labridae,Pictilabrus,laticlavius,1,37384020,CDCD01R_1503.avi,101242,33.7473,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,Yes
CCSI01_1503,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,CDCD01R_1503.avi,162978,54.326,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Labridae,Notolabrus,tetricus,3,37384003,CDCD01R_1503.avi,61529,20.5097,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Carangidae,Pseudocaranx,sp,1,37337924,CDCD01R_1503.avi,169614,56.538,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Muraenidae,Gymnothorax,prasinus,1,37060006,CDCD01R_1503.avi,77214,25.738,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,CDCD01R_1503.avi,199530,66.51,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Berycidae,Centroberyx,gerrardi,4,37258004,CDCD01R_1503.avi,83411,27.8037,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Serranidae,Caesioperca,rasor,21,37311003,CDCD01R_1503.avi,99827,33.2757,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Labridae,Austrolabrus,maculatus,1,37384025,CDCD01R_1503.avi,41156,13.7187,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Arripidae,Arripis,truttaceus,2,37344004,CDCD01R_1503.avi,117975,39.325,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI01_1503,Odacidae,Olisthops,cyanomelas,1,37385001,CDCD01R_1503.avi,57813,19.271,DColella,30,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI02_1503,Monacanthidae,Meuschenia,galii,1,37465040,CDCD02R_1503.avi,210639,70.213,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Monacanthidae,Meuschenia,flavolineata,1,37465035,CDCD02R_1503.avi,43283,14.4277,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Palinuridae,Jasus,edwardsii,1,28820001,CDCD02R_1503.avi,44140,14.7133,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Monacanthidae,Meuschenia,venusta,1,37465060,CDCD02R_1503.avi,84006,28.002,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Dinolestidae,Dinolestes,lewini,2,37327002,CDCD02R_1503.avi,70461,23.487,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,CDCD02R_1503.avi,40970,13.6567,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Berycidae,Centroberyx,gerrardi,3,37258004,CDCD02R_1503.avi,105629,35.2097,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Serranidae,Caesioperca,rasor,20,37311003,CDCD02R_1503.avi,124477,41.4923,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CDCD02R_1503.avi,37814,12.6047,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Arripidae,Arripis,truttaceus,20,37344004,CDCD02R_1503.avi,36001,12.0003,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Odacidae,Heteroscarus,acroptilus,1,37385010,CDCD02R_1503.avi,68737,22.9123,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Labridae,Austrolabrus,maculatus,1,37384025,CDCD02R_1503.avi,161759,53.9197,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Labridae,Pseudolabrus,rubicundus,1,37384023,CDCD02R_1503.avi,58740,19.58,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,CDCD02R_1503.avi,174906,58.302,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Labridae,Notolabrus,tetricus,2,37384003,CDCD02R_1503.avi,44321,14.7737,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Pempherididae,Pempheris,sp,1,37357903,CDCD02R_1503.avi,79757,26.5857,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Labridae,Pictilabrus,laticlavius,2,37384020,CDCD02R_1503.avi,79703,26.5677,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI02_1503,Carangidae,Pseudocaranx,sp,1,37337924,CDCD02R_1503.avi,108260,36.0867,DColella,31,,Reef; Fucoid; Profile,60,3,2,3,No
CCSI03_1503,Arripidae,Arripis,truttaceus,10,37344004,CDCD03R_1503.avi,108566,36.1887,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Serranidae,Caesioperca,rasor,34,37311003,CDCD03R_1503.avi,71561,23.8537,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Berycidae,Centroberyx,gerrardi,2,37258004,CDCD03R_1503.avi,123699,41.233,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Cheilodactylidae,Cheilodactylus,nigripes,2,37377001,CDCD03R_1503.avi,165583,55.1943,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Dinolestidae,Dinolestes,lewini,2,37327002,CDCD03R_1503.avi,44356,14.7853,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Monacanthidae,Meuschenia,freycineti,1,37465036,CDCD03R_1503.avi,118827,39.609,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CDCD03R_1503.avi,71778,23.926,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Monacanthidae,Meuschenia,venusta,1,37465060,CDCD03R_1503.avi,33158,11.0527,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Labridae,Notolabrus,tetricus,3,37384003,CDCD03R_1503.avi,183175,61.0583,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Odacidae,Olisthops,cyanomelas,1,37385001,CDCD03R_1503.avi,53683,17.8943,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Parascylliidae,Parascyllium,variolatum,1,37013004,CDCD03R_1503.avi,69238,23.0793,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Labridae,Pictilabrus,laticlavius,1,37384020,CDCD03R_1503.avi,21055,7.0183,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI03_1503,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,CDCD03R_1503.avi,57955,19.3183,DColella,33,,Reef; Ecklonia; Profile,60,2,3,3,No
CCSI04_1503,Monacanthidae,Meuschenia,hippocrepis,1,37465004,CDCD04R_1503.avi,13894,7.7189,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Monacanthidae,Meuschenia,galii,1,37465040,CDCD04R_1503.avi,97594,54.2188,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Labridae,Notolabrus,tetricus,2,37384003,CDCD04R_1503.avi,48399,26.8883,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Odacidae,Olisthops,cyanomelas,1,37385001,CDCD04R_1503.avi,22200,12.3333,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Labridae,Pictilabrus,laticlavius,1,37384020,CDCD04R_1503.avi,16277,9.0428,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Dinolestidae,Dinolestes,lewini,1,37327002,CDCD04R_1503.avi,35360,19.6444,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Monacanthidae,Meuschenia,flavolineata,2,37465035,CDCD04R_1503.avi,40445,22.4694,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
CCSI04_1503,Berycidae,Centroberyx,gerrardi,1,37258004,CDCD04R_1503.avi,38898,21.61,DColella,35,,Reef; Fucoid; Profile,60,3,2,2,No
